diversity,alignment,correction_magnitude,product,method
1.058514195713015,0.3993504939297459,4.368175226094417,0.4227181668896403,Harmony
1.0000000000000004,0.4966222114341095,5.662540461610535,0.49662221143410973,Harmony
1.2859868794173348,0.38879359123495555,3.037715145834711,0.4999834571296993,Harmony
1.177232159770857,0.3522571373211081,3.030332784155322,0.41468843056322746,Harmony
1.9677104639174325,0.2968241899690138,2.9385340766911408,0.5840640645458443,Harmony
1.4455063090626608,0.36073863097343145,3.0681552141529256,0.5214499669947221,Harmony
1.4762017525158797,0.4990247163531893,4.9326169563058775,0.7366611608293178,Harmony
2.3162534770070646,0.4727578249334231,4.723065350786263,1.0950269557843384,Harmony
1.0545039497501667,0.12047611266681328,3.765407679490454,0.12704253665770068,Harmony
1.2043011791747755,0.20499297727336935,3.396379225601362,0.24687328425286667,Harmony
1.0024725962360175,0.18445974994702546,3.8668008592129457,0.1849158444304412,Harmony
1.4127746155717602,0.22886318270474876,3.0770113184172994,0.32333209496423093,Harmony
1.1065414467685966,0.06367147402008148,3.397450228086555,0.07045512498007007,Harmony
1.3459686555806745,0.11284127247458521,3.3561077645747104,0.15188081580663002,Harmony
1.8973778335060338,0.3655790231255317,4.774338295637405,0.6936415348731736,Harmony
1.106490565125281,0.09851379073120671,4.010141723830125,0.10900457997880658,Harmony
2.145800215996477,0.11358254913374409,3.4873322641392583,0.24372545846461854,Harmony
1.0391538896549974,0.4997236613609714,4.879556792537319,0.5192897864558902,Harmony
1.2649742956035517,0.08009266939370017,3.3873541321382254,0.10131516804930402,Harmony
1.014083907401583,0.4966220202707164,5.662550538948867,0.5036163988177963,Harmony
1.304310955994319,0.09415947638585455,3.2281895315121982,0.12281323666075844,Harmony
1.0269315377731727,0.4117302119286132,4.209650811671711,0.42281873968352507,Harmony
1.1152845466020243,0.18969445438082838,3.4567086023469407,0.21156329354704057,Harmony
1.4153534994284938,0.20734181626402115,4.6104155024633675,0.29346196522714213,Harmony
1.0008916410282929,0.4966227645677972,5.662511090390909,0.49706557380027006,Harmony
1.0128832765128524,0.5077994621742192,4.835474156068469,0.5143415830584874,Harmony
1.2817336216437492,0.13001566551245794,3.7502287495868822,0.16664544982770502,Harmony
1.0335884070281802,0.23088965442354661,4.427634127960435,0.23864487011492058,Harmony
1.030628396606961,0.5117112616941781,4.686095618438412,0.5273841571655958,Harmony
1.0325087640111006,0.49662218088838295,5.662542115577865,0.5127667541695615,Harmony
1.1394324200694756,0.31258687486974174,3.07701288217465,0.3561716193147842,Harmony
2.208482406335934,0.22113743443051465,3.8493611355429174,0.48837813332205776,Harmony
2.020791533290373,0.0323400582113681,3.3484525508525227,0.06535251581965047,Harmony
1.1160689658424476,0.32740737697620514,3.0668224299496223,0.36540921263102166,Harmony
1.1222975464332234,0.3345681291312303,3.079214902866271,0.3754849904387336,Harmony
1.6621168189639448,0.34559426351715294,3.0578455084680365,0.5744180379293176,Harmony
1.1368146574136098,0.46366807967725987,4.697007078923681,0.5271046691519305,Harmony
1.0009849670856061,0.49662249729303803,5.662526118555416,0.4971116541068432,Harmony
1.0,0.4966231509860347,5.662490645471345,0.4966231509860347,Harmony
1.2506126639814303,0.23067366810619613,2.92937392779975,0.28848341058065824,Harmony
1.0022308620867693,0.49662278530540455,5.662509975210177,0.49773068224856815,Harmony
1.3918163876546674,0.3549746445290174,3.0511091033672506,0.49405952745737663,Harmony
1.702450291493853,0.35605076526814067,3.0379345070997825,0.6061587291173556,Harmony
2.043028935006692,0.06499063476945455,3.3915377417544033,0.13277774733844763,Harmony
2.983281621549293,0.3732202423917801,3.453040549615406,1.11342108991757,Harmony
1.9400193922669122,0.335185773586898,2.969632139616475,0.6502669007705687,Harmony
1.2271604525800888,0.37316124428779046,3.4538862104916683,0.457928721425554,Harmony
1.0000000000000004,0.496622453266603,5.662527669242903,0.4966224532666032,Harmony
2.2484641834245953,0.2565777871068355,4.676574558443417,0.5769059645720606,Harmony
1.427100830431265,0.09927950889354649,4.471825692221084,0.14168186958678836,Harmony
1.0925605793264732,0.19672392860302798,3.3479885386016504,0.214932809401904,Harmony
1.0265990523969728,0.4898030137029609,4.905666041332248,0.5028313097286412,Harmony
1.4156529833223246,0.2459283508565648,3.189103055380772,0.3481492035736353,Harmony
1.0329886964520127,0.504559812834466,4.907427205768322,0.5212045833419466,Harmony
1.0477384885327798,0.507537915386558,4.9158091715340895,0.5317670083401902,Harmony
1.5346488709612136,0.19315292529881528,3.991722722334421,0.2964219187326825,Harmony
2.9498832617536532,0.37316976048451095,3.453726875788943,1.1008072302458787,Harmony
1.0418199503691814,0.5069935230546735,4.872347672438252,0.5281959670263163,Harmony
1.1703173081760427,0.4859005573973147,4.763992628664279,0.5686578323744641,Harmony
1.0268864311040558,0.49662225947192123,5.6625378391247185,0.5099746596359536,Harmony
1.796722732419279,0.1583519458735564,3.2306308965642434,0.284514540873846,Harmony
1.9066536212437242,0.1972324952649303,4.708176654143556,0.37605405132381503,Harmony
1.5213475864891526,0.15971799420485136,3.1093226493484525,0.24298658500243908,Harmony
1.2907091724106199,0.5100726935188608,4.8268527950898275,0.6583555041209845,Harmony
1.6288418987305937,0.3490462432245558,3.030182010499076,0.5685411455586661,Harmony
1.4032101159719854,0.10577954075766768,3.5698340419105232,0.14843092165403024,Harmony
1.0595368907083011,0.3731629049024677,3.453809012481008,0.3953798639880381,Harmony
2.553579058522027,0.10006460020702306,3.5314491878469103,0.25552286758803294,Harmony
1.4108588525218322,0.37315558170951396,3.453906541904887,0.5264698558228017,Harmony
1.059416232178816,0.15265519260476892,3.6708719092791178,0.16172538897187577,Harmony
2.6757893392873906,0.48714589639404027,4.703961256701471,1.3034997962487727,Harmony
1.4878686538300006,0.19431568528883428,4.688374210154693,0.2891162170887519,Harmony
1.104718950927259,0.12908046478999527,3.2097130964568024,0.14259763564800657,Harmony
1.0504169930768665,0.14577157289853265,4.2684355802084895,0.1531209372801619,Harmony
1.0110776410977915,0.4966239730423515,5.6624466717197945,0.502125395176274,Harmony
1.1398631686633172,0.4992258414847114,4.909079790696496,0.569049149553374,Harmony
1.0299644111455817,0.4966222947301894,5.662536017116016,0.511503289353547,Harmony
1.030831615931336,0.14495717368040767,3.6083896714213193,0.14942643758581398,Harmony
1.4562190301631992,0.18801329510069062,3.9385746142594105,0.27378853824931504,Harmony
1.013867820147886,0.49787844284065197,4.87968500996681,0.5047829315414756,Harmony
1.989226522463841,0.3517205122155546,2.9853808396035455,0.6996517713937486,Harmony
1.017233475349424,0.5080825735502688,4.89103173385897,0.5168386020570193,Harmony
1.177749104955639,0.4891776768963747,4.755178855131849,0.5761285711289841,Harmony
1.48945729197727,0.47544194993486133,4.690991871952473,0.7081504792423713,Harmony
1.3408414270796547,0.33199291884250304,3.174995715268949,0.44514985908112176,Harmony
2.1586515665708115,0.3155986821464464,2.9348886592525703,0.6812675896231101,Harmony
2.7899755923507468,0.26386969171114677,4.732020747518083,0.7361899994352157,Harmony
1.0073384866043826,0.09047522355958061,3.33123183841292,0.09113917477570112,Harmony
1.0332318432956311,0.5262846994895819,4.804962195737389,0.543774110151908,Harmony
1.2664794976006648,0.4700253206721028,4.695916904972994,0.5952774319843961,Harmony
1.8240165217040634,0.3731760359709638,3.4536499847254403,0.6806792551150679,Harmony
1.2421435611049259,0.05089003665495341,4.2355826158532075,0.06321273135534404,Harmony
1.0855204615030125,0.08471354965449132,3.780578715809726,0.09195829151650178,Harmony
1.4390165087775848,0.1904694017172733,3.2441086640530816,0.27408861348814595,Harmony
1.126952148345197,0.3395850899052094,3.1669217898016253,0.3826961466146726,Harmony
1.2591153223158769,0.5101197832578341,4.890815528856729,0.6422996353163931,Harmony
1.0112332182564192,0.053237349048393424,3.33459634858911,0.0538353758096472,Harmony
1.189452768326401,0.36150170758368777,2.9921088665696622,0.42998920684013847,Harmony
1.3029672463053186,0.3632402344105006,3.0130841896708995,0.47329012797714837,Harmony
1.0081013562856542,0.17236930846322837,4.045959615931565,0.17376573364380082,Harmony
1.9109874964676483,0.25117927477360197,3.1298145593292848,0.48000045346416514,Harmony
1.0414322599443386,0.4966221276632528,5.662544841231318,0.5171983047507073,Harmony
1.1544939382092378,0.1208723948901221,3.53948136664938,0.13954644719747922,Harmony
1.0593365070092728,0.4929484337944321,4.937351374794906,0.5221982719914855,Harmony
1.9401908254467433,0.33578486617685255,3.0530594267979074,0.6514867166801918,Harmony
1.0057698025183393,0.4966228405966348,5.662506999020085,0.49948825631297405,Harmony
1.0160852026023657,0.4859828738960431,4.944785688890582,0.4938000068839409,Harmony
1.4175640408842616,0.16389549863292713,3.4744182790500564,0.23233236532483315,Harmony
1.0065058876520385,0.4966219241202449,5.662555660512862,0.4998528905641104,Harmony
1.8152113463203983,0.3147855348183085,3.0892092926981074,0.5714022744597284,Harmony
1.0270986787186949,0.09397397309431545,3.8317970268011936,0.09652054359911758,Harmony
1.021249473237631,0.4865131531127899,4.945585477369655,0.4968513013396156,Harmony
1.2024534525465342,0.2286302933448054,3.1067038163438663,0.27491728558918815,Harmony
1.0710010336820528,0.0983332562147697,4.451124815555213,0.10531501905134048,Harmony
1.011826372750002,0.18444979359385902,3.981673088244585,0.18663116560656096,Harmony
1.093318136227588,0.49662198142303526,5.662552643639006,0.5429658191390848,Harmony
1.6331627900467325,0.10306317753327364,3.645682640697379,0.1683189465713229,Harmony
2.5142989017274515,0.19736332018970298,2.904871709878863,0.49623037919425356,Harmony
1.3398488404353956,0.3542433674195155,3.0344576291124414,0.47463256506896767,Harmony
1.2972178995288994,0.3341358673516578,3.0637443055511233,0.43344702800318446,Harmony
1.527247182108974,0.34769741618589306,2.952480278523047,0.5310198990964763,Harmony
2.7388743101158157,0.13915560169552615,2.8923237445091425,0.38112970259258544,Harmony
2.4681192535609493,0.48209301571592994,4.740127447555922,1.189863054095748,Harmony
1.0297842902418683,0.49086672175986196,4.872619540949117,0.5054868386708321,Harmony
1.7661455710102476,0.4928596281737404,4.938805435342224,0.8704618494288091,Harmony
1.0898783792120588,0.2576036943223577,4.374945656439661,0.2807566968470898,Harmony
1.5838573443117647,0.06052677992488652,4.060041607315942,0.0958657849115734,Harmony
1.9725433425230572,0.38359410705353086,3.021165753406455,0.7566560020995192,Harmony
1.4048134746770558,0.23324531271813068,3.004778441171469,0.3276661582116936,Harmony
1.8543522935356158,0.08162585561250571,3.424254304506365,0.15136309256685698,Harmony
2.63973248949898,0.19823581493312054,2.898867545852912,0.5232895212612654,Harmony
2.4086306783153173,0.21422978915231589,4.650823293270214,0.5160004423612901,Harmony
1.4236536280088734,0.16703207002668505,3.182608129929536,0.23779581248732237,Harmony
1.1426154798980066,0.3733669831971164,3.4511822065308975,0.42661489468384417,Harmony
2.403207370468993,0.5319420645162067,4.696059392800711,1.2783670901078406,Harmony
1.0023061616496465,0.12942581831133573,3.6390478373232256,0.12972429516999945,Harmony
1.0154656677229075,0.48955567394431276,4.927751881092221,0.49712697932939953,Harmony
1.0525580020300709,0.1565945083893605,3.8976831757378663,0.16482480287918647,Harmony
1.265173230493758,0.4109302344817383,3.050476708339108,0.5198979322668184,Harmony
1.3986303983069173,0.1474285748922047,3.0857057909161263,0.20619808642330545,Harmony
1.587563233972987,0.22962260994716535,2.909569388395213,0.3645404132410396,Harmony
1.0281700026377762,0.18282826224595394,4.004281263362445,0.1879785348756825,Harmony
1.4195122363497554,0.3394191651170121,2.9948748713287983,0.48180965813521676,Harmony
1.129009519866567,0.4903136823698652,4.919028414196061,0.55356881511641,Harmony
1.5454986680919482,0.5161381934969917,4.853158921137142,0.797690890600985,Harmony
1.7516167684354547,0.38509890900276694,2.990295828000255,0.6745457065154459,Harmony
1.0728698453983203,0.373155586756994,3.4539064423605526,0.4003473766734957,Harmony
1.1028428970988586,0.12488166858884579,3.1462590841093827,0.13772486118106222,Harmony
1.1514131993741097,0.2051666571315326,3.2752079040816255,0.23623159709270894,Harmony
1.5815881783378019,0.37317761899942187,3.453615277593671,0.5902133106297339,Harmony
1.0067777784625629,0.4966378735335553,5.661708473922262,0.5000039750164841,Harmony
1.0410846635343363,0.3779728502983205,3.064300769565631,0.39350173767794105,Harmony
1.0573988687191727,0.4966314305563312,5.662049359472081,0.5251375128406489,Harmony
2.226226399036873,0.03314011501847289,3.34757285778416,0.07377739892124269,Harmony
1.0527970462102052,0.4914261015344791,4.921901284800307,0.517371948126096,Harmony
1.2696093298679227,0.37315556640713105,3.453907781024953,0.4737617886026428,Harmony
1.0576449249002557,0.4934210439067987,4.9398935728780184,0.5218642629270119,Harmony
1.6326452857264815,0.19631867777422282,4.70395149620741,0.3205187637681411,Harmony
1.2377162239682276,0.4947696949483279,4.922404106753427,0.6123844785653563,Harmony
1.1221291868123795,0.3371640904460292,3.053889848134281,0.3783416666345383,Harmony
1.4066422404704555,0.16643017890932674,3.2712021633595456,0.2341077197429141,Harmony
1.0000000000000007,0.1864921045243582,3.9163374338301016,0.1864921045243583,Harmony
1.0000000000000002,0.49662295399015055,5.66250096593831,0.49662295399015066,Harmony
1.0169730285853467,0.21604768506497227,3.4524790126085048,0.21971466859937802,Harmony
1.0494876128197939,0.4966646066587176,5.660270093098576,0.5212433524143394,Harmony
1.1765625730750653,0.5060925975271283,4.909165018925914,0.5954496087607615,Harmony
1.1308408416232383,0.1198285817363497,3.410430265384076,0.1355070542212527,Harmony
1.830743671668424,0.28133682771131213,2.947180638071831,0.5150556169397544,Harmony
1.5759727365824816,0.4966346863239192,5.6619247364690635,0.7826827256876894,Harmony
1.2329993538733974,0.19935064882391434,4.7065588531098355,0.24579922119412895,Harmony
1.2239586417333168,0.15195421471332118,3.175373102649571,0.18598567424616938,Harmony
1.198722707880317,0.04644435646534128,3.8174738545677123,0.05567390474789261,Harmony
1.2823638505805366,0.1763179424822498,3.2456574387647636,0.22610375564797544,Harmony
1.0000000000000002,0.4932238446348113,4.93197612904261,0.4932238446348114,Harmony
1.025750665923204,0.5118775121980399,4.881522077884255,0.5250586990082524,Harmony
1.556584120811807,0.1481804789981292,3.4192340694840944,0.23065538062277535,Harmony
1.0707937250076554,0.1879855615463368,3.9972600912192715,0.20129375969585783,Harmony
1.564118689373174,0.3768470742865727,2.9774499064921947,0.5894335519272292,Harmony
1.8943875532992414,0.209463095647668,4.6876963275950265,0.39680428127047074,Harmony
1.0,0.5231865141026506,4.81884878503599,0.5231865141026506,Harmony
1.2467076541060933,0.20406720368933345,3.1500954636002825,0.25441214479151925,Harmony
1.0032653212221787,0.4938382111778562,4.940495731552629,0.49545075156913804,Harmony
1.3400585835895225,0.33751548310145485,2.9734582798100697,0.452290520224469,Harmony
1.8594473546669408,0.17173880533953698,3.188317588475057,0.3193392672822627,Harmony
1.1150914410734063,0.1308926328597698,3.479912213455274,0.145957254601493,Harmony
1.9121198172651728,0.33084538720260304,2.97972672941506,0.6326160213208667,Harmony
1.0083422284535515,0.0878262409037917,3.925823202083947,0.08855890746962777,Harmony
1.12946303096797,0.504882290414592,4.873102729216314,0.570245882013716,Harmony
1.328025157314651,0.496622139253465,5.662544751674962,0.6595266946080214,Harmony
1.6683607677923422,0.3800076718535297,3.0033002366092476,0.6339898911805352,Harmony
1.2580539912216218,0.3779830595782244,3.0154697190680557,0.4755230967165453,Harmony
1.0552029486645473,0.3314520933140855,3.0476538592542237,0.3497492262060597,Harmony
1.728066823932968,0.35160118718145283,3.0364992738988406,0.6075903468237142,Harmony
1.0000000000000004,0.5195394204195426,4.858832169111184,0.5195394204195428,Harmony
1.3641325744853605,0.3593814726480439,3.0254378902603447,0.49024397350571625,Harmony
1.422940080066225,0.19750061009337883,3.1127751931651066,0.2810315339394008,Harmony
1.1700410978304505,0.36844160058081604,3.0403845883481693,0.4310918148299864,Harmony
1.0026270722322868,0.507203381289433,4.91834814387125,0.5085358412085405,Harmony
1.1457142066451014,0.09844879371657772,3.1483635726320442,0.11279418158815609,Harmony
0.9999999999999996,0.5145959404014354,4.868564546278147,0.5145959404014352,Harmony
2.0904931061165484,0.11618364338654043,2.912210208870079,0.24288110554306627,Harmony
1.0062420978749758,0.4966219670729336,5.662554460603747,0.49972192999826587,Harmony
1.4812513090784192,0.3076707811267144,3.0744043776833774,0.45573774730912553,Harmony
1.1147900261147612,0.18482643027014573,4.069920123243272,0.20604266102755384,Harmony
1.8537650406919104,0.3731705399728439,3.453706770388915,0.6917705012177812,Harmony
2.0708760328374765,0.23130519800173482,4.722493556017417,0.4790043908125196,Harmony
1.950199044266309,0.14200571694776634,3.092333967283381,0.27693941347188594,Harmony
1.0367173644969783,0.3731547983599007,3.453916802110135,0.3868560591050776,Harmony
1.287439659502134,0.35027532854777,3.015072417539527,0.4509583497175391,Harmony
1.3171598504235222,0.3643063707941365,3.0290312075216392,0.4798497248635411,Harmony
1.0296312028240324,0.5073844236878431,4.918687861609474,0.5224188344558923,Harmony
1.1593259071645186,0.18047440850422708,3.2918439652207416,0.20922865735914295,Harmony
1.1044119226879574,0.4966219932078572,5.662551986509433,0.5484752503678153,Harmony
1.0247235218724389,0.4950376386461312,4.877165283544587,0.5072767125328793,Harmony
1.001562949640335,0.5013571074263647,4.75259420242055,0.5021407033370963,Harmony
1.1878884774379452,0.07356625710717857,3.3712910239122,0.08738850914585476,Harmony
1.016361220068974,0.4915357010009493,4.705338991280428,0.4995778247767832,Harmony
1.029342273300575,0.49662217212189225,5.662542513528768,0.5111941956234181,Harmony
1.1786819832480264,0.34276534930941155,3.043083889153981,0.40401134171271974,Harmony
1.0581762454766472,0.3206545147694407,3.0892156590558066,0.3393089905338629,Harmony
1.8208370156802056,0.2925636509684717,2.9489236224221744,0.5327107251259373,Harmony
1.1165839360679126,0.3576541617714903,2.989282451713119,0.3993508917018806,Harmony
1.2398033010142278,0.13836033135245682,3.6272290892653665,0.17153959554019832,Harmony
1.2285496224521908,0.10430962299743707,3.3142667645244117,0.12814954795163166,Harmony
1.2400588881327883,0.11084508602542602,3.6995846803996306,0.13745443413167305,Harmony
2.050573082605747,0.21895957727379992,2.9909248414874696,0.4489926153363872,Harmony
1.3565604632359354,0.5015755698004234,4.809432334903705,0.6804175873162907,Harmony
1.0099002258163148,0.503621598027891,4.915104930014395,0.5086075655743404,Harmony
1.260679855668558,0.3101040720171414,2.9490472124720166,0.3909419567528019,Harmony
1.0138608250321948,0.18680362810816362,3.418173581336641,0.18939288051275005,Harmony
1.3101808503222794,0.25660518684456163,3.306466864136544,0.3361992018971151,Harmony
1.178205758569606,0.20273160028672835,4.521415711726304,0.2388595389018549,Harmony
1.200933822887923,0.3731553662261047,3.4539093310447715,0.4481349004930588,Harmony
1.2174194297731478,0.3168151378939127,3.0748414128195454,0.38569690451830835,Harmony
1.0153891729456084,0.4966253049653988,5.662378281843808,0.5042679576726768,Harmony
1.0452159047101721,0.5087845441038111,4.8427283598295805,0.5317896975680174,Harmony
1.0255942201916028,0.4864479100875093,4.9310217695876055,0.49889816501003403,Harmony
1.4368077584110452,0.3562815491168847,2.999129336398805,0.5119080939498458,Harmony
1.456585049247816,0.3168514796046326,2.946023941888343,0.4615211280241572,Harmony
1.2736735343029646,0.373156106554776,3.4539095186861983,0.4752790570823552,Harmony
2.0680712157915426,0.21757738301381438,4.715879328476793,0.44996552301812126,Harmony
1.0572140136780448,0.07843225650293861,3.149374094482104,0.08291968069929766,Harmony
1.0601640006328912,0.48847058718715275,4.925149546207227,0.5178589319038294,Harmony
1.0208932195515226,0.33085815741923513,3.0688437593957842,0.33777084954260744,Harmony
1.0000000000000002,0.4966222298681063,5.662539421864159,0.4966222298681064,Harmony
1.0019115173290527,0.49662342161943845,5.662476057415622,0.4975727258958775,Harmony
1.6077027566729016,0.4929008930425637,4.639124429860771,0.7924381245110647,Harmony
1.5416079444289001,0.37316028004369395,3.4538450639118143,0.5752668522606718,Harmony
1.0278921618008268,0.17830856903228284,4.042672802644896,0.18328198049020517,Harmony
1.0000000000000002,0.4966232857127399,5.662483504341681,0.49662328571274,Harmony
1.0537713694949324,0.37317484197901785,3.453649154284331,0.39324096429328464,Harmony
1.003278253107572,0.4966251559859368,5.6623843633708795,0.4982532189468461,Harmony
2.5041524821250642,0.08344886210579663,3.8483724750517796,0.20896867517274287,Harmony
1.0371584086859746,0.5141616042744616,4.88621269498655,0.5332670312967284,Harmony
1.0516213033502186,0.49662199125193024,5.662552093506593,0.5222582657127357,Harmony
1.0452618940129357,0.49662388470091295,5.66245300894018,0.5191020223345381,Harmony
1.8794667845822197,0.3737458407436847,3.445114907550819,0.7024428935535115,Harmony
1.4174041396930923,0.34605205632524555,2.9533070579534475,0.4904956171847102,Harmony
1.022158160210008,0.2717615756962918,3.1009085954775304,0.27778331222949443,Harmony
1.0826948526293292,0.19953643577861047,3.1189582999615038,0.21603707192950428,Harmony
1.2230146897215104,0.3731600029804751,3.4538491051180347,0.4563801652616436,Harmony
1.259119449746693,0.1735315783056863,3.5075293857648355,0.21849698538993093,Harmony
1.396919375282078,0.37657746080164445,3.0454516062612575,0.5260483512883444,Harmony
1.900795879192186,0.4809639493954504,4.832639249198456,0.9142142930508712,Harmony
1.0105527822929907,0.19494919015914136,3.879839366053694,0.19700644652108562,Harmony
1.062502196528888,0.48954777516068204,4.940704991837824,0.520145586414055,Harmony
1.0494321445180352,0.5049053873155591,4.888306104889246,0.5298639433892763,Harmony
1.002709576407829,0.17791665565055986,3.1409217024705653,0.17839873442327048,Harmony
0.9999999999999996,0.19292450632341596,3.911816771094973,0.19292450632341587,Harmony
1.7316598367033667,0.2192168934562707,3.071092110714604,0.37960908992510506,Harmony
1.0253714965269616,0.5047385918089116,4.79772004045242,0.5175445652380148,Harmony
1.0188053592063266,0.14895995862619857,3.658038851352753,0.1517612041555238,Harmony
2.884161917303779,0.14036027382151087,3.121285777961963,0.4048217564583322,Harmony
2.137993604400218,0.37315556482997536,3.4539125106049324,0.7978042110528383,Harmony
1.9889561475977018,0.3731788103227427,3.4537505649360227,0.7422362889446158,Harmony
1.0056300137783096,0.50217371196733,4.836573465003658,0.505000956884811,Harmony
1.9714821509752338,0.2266007385157197,4.060406748995743,0.4467393113815476,Harmony
2.0415878257890934,0.2759414079316195,2.933337655877997,0.5633586190642963,Harmony
0.9999999999999996,0.4966220792265419,5.662547540934927,0.49662207922654167,Harmony
1.0657258114881614,0.11956566140677743,3.967292845030553,0.1274242115288566,Harmony
1.1164203234695573,0.13327134913513503,3.3077783084092025,0.14878684271067175,Harmony
1.0122698989846823,0.5006628467988415,4.826581106146229,0.5068059293544468,Harmony
1.0018937698991615,0.4966220929056673,5.662546722774363,0.4975625808764706,Harmony
1.5443195187086212,0.4999176863925002,4.927190612582759,0.7720326408435934,Harmony
1.1436527624426056,0.37315509682313075,3.4539139708175157,0.42675985730131144,Harmony
1.0059191290746952,0.5089954588351524,4.877372569299122,0.5120082686544314,Harmony
1.6862054865505314,0.25736760693082905,3.0595125482348746,0.43397467086714453,Harmony
1.9080097558537958,0.3068947675852037,2.9379060155518952,0.5855582105730519,Harmony
1.2226395491158166,0.3673077772778613,3.0175160820627065,0.44908501519773714,Harmony
1.0208862280190991,0.1615891447612394,3.9897810194993326,0.16496413248413386,Harmony
1.262598533067653,0.3614047446509625,3.024527989999033,0.45630910043999495,Harmony
1.3001805298151912,0.21741977055162223,2.9113906510356964,0.2826849524681055,Harmony
1.0647399657656715,0.496622024370531,5.662550423193435,0.5287733172267577,Harmony
1.0909321914508696,0.37315524384945736,3.4539111548016495,0.4070870679240722,Harmony
1.091401315493454,0.33342408229205556,3.0999052934831526,0.3638994820307471,Harmony
1.71331612850938,0.374522692541816,3.0159670968151855,0.6416757696246531,Harmony
1.949560796280672,0.11291758574213884,3.3356448405349624,0.22013969837353525,Harmony
1.2461282251362158,0.49662249256335517,5.662525836256956,0.6188553052206973,Harmony
1.0383561458300528,0.1844089153320938,3.0485392624833634,0.19148213058093344,Harmony
1.0416897797724534,0.4893582649648978,4.801910163545424,0.5097595032611143,Harmony
1.4715103354218175,0.4966423015169723,5.661907004205403,0.7308142796899033,Harmony
1.106990610373663,0.08394614210051803,3.234317167179041,0.0929275910823667,Harmony
1.7679442716633929,0.30747789377073664,2.9349168575526816,0.5436037809550991,Harmony
1.3778125594737614,0.3578287529537554,3.018705444231114,0.49302094996051793,Harmony
1.5971251580209116,0.3731839530021466,3.4535342341347195,0.5960214799094218,Harmony
1.3118905538449213,0.18285140629935664,3.8580586035553797,0.23988103268138572,Harmony
1.087611017357406,0.2467382034049527,3.0977660910175633,0.2683551884261992,Harmony
1.9863420921907302,0.34883561881349434,2.967044764035548,0.6929068729046444,Harmony
1.0868481264914482,0.13761053081747318,3.6630422365177697,0.14956174760446442,Harmony
1.2077955521532036,0.20646972645887182,3.864268720276849,0.249373217271314,Harmony
1.0237921827973044,0.5112730007710424,4.905719171952251,0.5234373014647135,Harmony
1.222044315183036,0.37315523257930594,3.453912944911919,0.4560122306543445,Harmony
1.6268946334856045,0.20446380486383567,4.6798852439083305,0.3326410668750221,Harmony
1.5921850569117053,0.17023108176524235,3.3038304817279363,0.27103938460853355,Harmony
1.0052084119915001,0.49662198176147804,5.662552628355985,0.4992085936465271,Harmony
1.6004854904121144,0.2921074987195212,2.9467606964624977,0.4675138133411689,Harmony
1.4827926199050505,0.16619140748085703,3.2323675042221884,0.2464273925042478,Harmony
1.005189721438748,0.49662244667237115,5.662527977481503,0.4991997788308302,Harmony
1.047508293069787,0.15637106297080794,3.7290234772693887,0.1637999852580592,Harmony
1.0503230470376377,0.4966220963889604,5.662546534923572,0.5216136335054723,Harmony
1.7045057666418884,0.3577569711424472,3.0037234792565086,0.6097988203686369,Harmony
1.3425347201538138,0.14232503172880215,3.563508940809571,0.19107629664291007,Harmony
1.672385487134431,0.2058856852816731,3.117949032644259,0.34432023207379703,Harmony
1.3023198198576165,0.43722621769030584,3.0356495292354033,0.5694083690594661,Harmony
1.0031481270916638,0.4966231323323417,5.662491670655373,0.49818656506958403,Harmony
1.1159737254747664,0.37315510620323883,3.4539163861910915,0.41643129404956053,Harmony
1.0,0.4966219344397667,5.662555307310033,0.4966219344397667,Harmony
2.069856037160294,0.03218950673154226,3.3484092262562304,0.06662764484149467,Harmony
1.0716623841073618,0.18627025287481797,4.011114892077657,0.1996188232841086,Harmony
1.1177045828778436,0.09863428238213066,3.4989006530187834,0.11024398944737479,Harmony
1.2209885907485545,0.18076540696306523,4.090180788089887,0.22071249950392194,Harmony
1.559583486063567,0.10166327869672256,3.277643054492448,0.15855237059448654,Harmony
1.4387209626346273,0.37315787541098566,3.453876300194217,0.5368700577259856,Harmony
1.0185550872951374,0.11688427210272202,3.819759245442768,0.11905306997501663,Harmony
1.659114179062026,0.387100973241753,4.460432395864744,0.6422447134341024,Harmony
1.1649970503432767,0.18213043575662363,3.881328459206583,0.21218142043420218,Harmony
1.0,0.49823511515090113,4.9255292538731315,0.49823511515090113,Harmony
0.9999999999999996,0.4966223091624511,5.6625352387167025,0.49662230916245087,Harmony
1.4786545527219535,0.3731549358152531,3.4539155592018753,0.5517672447138924,Harmony
2.9489786703545433,0.37316544646232286,3.45380033003904,1.1004569421307204,Harmony
1.0,0.49662213572884967,5.662544436715397,0.49662213572884967,Harmony
1.544883601965099,0.10589837741860812,3.3732884205894282,0.16360066674871884,Harmony
1.0091213667483712,0.19402777610976632,4.030571304138645,0.19579757461503436,Harmony
1.0447480332208137,0.1977156227798113,3.432504811889822,0.20656300803623617,Harmony
1.782516876220623,0.27880579778921266,2.9181376074532124,0.496976039747426,Harmony
1.0277506625609103,0.24741631224010824,3.0902898008914357,0.2542822788331483,Harmony
1.3363166312505677,0.38205136816764457,3.0190750938423556,0.5105415972744571,Harmony
1.0672046607004533,0.37315732288845105,3.4538832700416227,0.3982352341610589,Harmony
1.2149040948551306,0.3731551652514757,3.4539131604917777,0.45334773828036073,Harmony
